Time,SOe,SIe,SSe,SNHe,SN2e,SNOe,SALKe,XIe,XSe,XBHe,XSTOe,XBAe,TSSe,Qe
23,0.566854214931829,28.9350361383795,0.266221574556188,9.1388274209821,18.9279606237934,5.84919497352301,5.18117412745459,5.73728449203073,1.09754180588918,6.9694936938558,1.81387594997469,0.443772205917643,12.8868790817818,21899.2614963314
23.0104166666667,0.562110383092108,28.9221901801555,0.265453020642214,9.02462341134413,18.77172644819,5.84896892453236,5.19048032058227,5.88651760996244,1.12336784208115,7.14977678754006,1.86425114623288,0.455208263088399,13.2209578778866,23564.739442688
23.0208333333333,0.553644933374583,28.915715509958,0.264676264111741,8.86503354407626,18.6372566037431,5.86395944675409,5.19633332477611,6.11804478891831,1.16622814586145,7.42959498282751,1.9421219740677,0.472921269327896,13.7412681489749,25165.0349900905
23.03125,0.539396340093578,28.9146609336898,0.263945585760371,8.65478097964808,18.5365436259828,5.89535754539178,5.19786605620663,6.38915328177229,1.21687657657076,7.75756410185186,2.03334201813659,0.493640307592284,14.3511596341104,26627.4268146959
23.0416666666667,0.519615912573554,28.9161850626427,0.263294150346051,8.3929624824545,18.4790809076579,5.94172285660485,5.1947204033807,6.66482122916249,1.2678033986086,8.09162721490299,2.12612736656555,0.514692232637136,14.9714032363385,27943.7076739994
23.0520833333333,0.497102195642532,28.9153246120841,0.262700645380763,8.08641264046382,18.468453606754,5.99837845661494,5.18732386081834,6.91201298423124,1.31219445339322,8.39204225870068,2.20934338682883,0.533559690379688,15.527394537992,28627.3459613407
23.0625,0.475714095285495,28.9055311431637,0.26208599737247,7.75228290637745,18.4984564666651,6.05781880269502,5.17706021614553,7.07399899911663,1.33858456418782,8.59022488047994,2.26408443025711,0.545911264079249,15.8910150988912,28298.5948476016
23.0729166666667,0.45907672413581,28.8801431776054,0.261339752140207,7.40948569509668,18.5540830244997,6.11286169287951,5.16578025786344,7.11856653357404,1.34060433639968,8.64702088954356,2.27954977425798,0.549293611024201,15.9893983917922,27572.5834466161
23.0833333333333,0.449577765812893,28.8332878738133,0.260359430109631,7.07103087008097,18.6183574353535,6.15901673113121,5.15507919419688,7.06894104799249,1.32322279836979,8.59024886861942,2.26332705376803,0.545495381076601,15.8748913741434,26605.0388733159
23.09375,0.447669881277285,28.7605053247411,0.259088989487846,6.74521249634483,18.6768569322521,6.19432778135687,5.14606185922386,6.95456599995216,1.29261537093353,8.45527890796421,2.22517309857455,0.536773716288131,15.6139293295511,25481.9457769034
23.1041666666667,0.45243700270808,28.6592589463369,0.257524944713977,6.43599467514112,18.7197186613103,6.21883786743292,5.13930201787705,6.79959878106856,1.25377083584753,8.2711802042017,2.17314086003176,0.524976511078766,15.2610311022883,24303.9760781499
23.1145833333333,0.462317486663051,28.5294859879971,0.25570128521149,6.14470205598964,18.7418170025519,6.2337773176847,5.13494502824973,6.62037223482148,1.21002876368161,8.05763942249482,2.11271507698991,0.511349694221836,14.8530825733804,23022.1599278246
23.125,0.47554279457469,28.3739985861473,0.25367102845713,5.87151686353737,18.7421411596145,6.24093572257832,5.13283041153566,6.42559323414839,1.16317190113617,7.8251600298303,2.04686063626194,0.4965534041083,14.4097778773791,21654.7676372214
23.1354166666667,0.490516292339253,28.1978456594348,0.251488087704764,5.61567043051076,18.7227917613042,6.24224581260067,5.13260205756469,6.22161741296445,1.11450144252062,7.58142380011925,1.97774081623098,0.481067699505819,13.9455037926481,20251.1333270419
23.1458333333333,0.506018888639516,28.0071029716698,0.249196795944814,5.37573016833151,18.6876308793725,6.23946520964476,5.13382460469972,6.01476827895542,1.0653023316759,7.33408515593658,1.9074774664746,0.465371121667622,13.4745599696514,18874.5770423917
23.15625,0.521281713198239,27.8076165490597,0.246828102644873,5.14983175876309,18.6410367631366,6.23400166351726,5.1360753549891,5.8116129276914,1.01688954576882,7.0911025392412,1.83824645996382,0.449962333372333,13.0117754329819,17583.3949282539
23.1666666666667,0.535946452772409,27.6042156009487,0.244400457643394,4.93593366657476,18.5870724297702,6.2268658037685,5.13899739737031,5.61806337042334,0.970425761229668,6.85965004712163,1.77199148653932,0.43529125248054,12.5704845200111,16410.8676599131
23.1770833333333,0.549875380165506,27.4009074202625,0.241925619569728,4.73245644360431,18.5292434590503,6.21872728968159,5.14230895786856,5.43725354321159,0.926525712871995,6.64353360202914,1.70974302520859,0.421595278735616,12.1577562697703,15305.8848010199
23.1875,0.562945417781128,27.2015224871576,0.239415208546888,4.53888135183921,18.47061728723,6.21001546040209,5.14578696718128,5.26863403310618,0.885108278200718,6.44208099006418,1.65133196055541,0.408829078556255,11.7723704665155,14204.5268803802
23.1979166666667,0.575178650314966,27.0089796820432,0.236877054486593,4.3549051937966,18.4135904041557,6.20094184637988,5.14927357583443,5.1116297771585,0.846077611804939,6.25459669524012,1.5965725645818,0.396946744502553,11.4130451576241,13186.7957142829
23.2083333333333,0.586861564067699,26.824613655744,0.234311320986136,4.17969756774464,18.3596854957582,6.19150486608041,5.1526837851259,4.96738346302968,0.809633036570652,6.08249018411171,1.54582722804185,0.386036132511257,11.0823519675997,12282.8804965309
23.21875,0.598493786119893,26.6484117915931,0.231711670544748,4.01193491452251,18.3096948437324,6.18152896408778,5.15599305118419,4.83778477663883,0.776084862391557,5.92809236186992,1.49969477564346,0.376243463680293,10.7845297567773,11547.459044605
23.2291666666667,0.610867720767735,26.4788677677746,0.229062964734244,3.84942233319562,18.2637720860071,6.17065192688409,5.15923278867778,4.725397879366,0.745836316092914,5.7945665414772,1.45898789345035,0.367767058894352,10.5253173600598,11045.2789967727
23.2395833333333,0.624896520385069,26.3140631710681,0.226347337696319,3.6898819050257,18.2218966138507,6.15836780500503,5.16246318708223,4.63131490993199,0.719019678272353,5.68328011485745,1.42405096744482,0.360690701880056,10.3071458691772,10705.2233044319
23.25,0.641557730051269,26.1521742625701,0.223547144058417,3.53128023401134,18.1841216565712,6.14403013051121,5.16576093316675,4.55525850475252,0.69552565742669,5.59392457624325,1.39479297979403,0.354991366720071,10.1293722761211,10552.0909898682
23.2604166666667,0.662522356928003,25.9896097824292,0.220629440861037,3.36991441941362,18.1502797828197,6.12656470415923,5.16926612533469,4.49968250180115,0.67568138360381,5.52953781820489,1.37198543736713,0.350855392848922,9.9974472221319,10776.2482715575
23.2708333333333,0.691024254083019,25.8195453964738,0.217529407922847,3.19876135666212,18.1201299706327,6.10390910696009,5.17324417214603,4.47262940627218,0.660678765928544,5.50001649415185,1.3581588102382,0.348896501478331,9.92927480852506,11615.3700940768
23.28125,0.731444027179842,25.6354464158933,0.214172983609596,3.01072800196085,18.0947285515594,6.07281044941906,5.17805402235554,4.48328619160111,0.651817864323654,5.51667546736935,1.35619598672824,0.349809450698395,9.94525946886665,12836.3873674124
23.2916666666667,0.788431385298147,25.4345219570599,0.210506809304873,2.80215956531779,18.0773061062913,6.02890091816455,5.18410560437445,4.53828674557051,0.64991364197455,5.58771037105315,1.36815812013626,0.354085109370932,10.0600429363699,14282.671022417
23.3020833333333,0.867874407622636,25.215241407141,0.206480780777659,2.57052569850102,18.0730348360272,5.96588461358819,5.19197307937196,4.64712029166211,0.656135818345548,5.72483764770578,1.3969592590937,0.362428492338035,10.2945479493598,16104.6278082457
23.3125,0.978590692896193,24.9750163902278,0.202026667913814,2.31206612482175,18.0896226973912,5.87390240285648,5.20257525995384,4.82884123312852,0.672969162452392,5.95155398116259,1.44841843989162,0.376273874573374,10.6908597633326,18570.6592401199
