Time,SOe,SIe,SSe,SNHe,SN2e,SNOe,SALKe,XIe,XSe,XBHe,XSTOe,XBAe,TSSe,Qe
200,1.14717357170908,28.0437124932537,0.199370223163816,1.31020723481413,18.7369694290367,7.54958384983779,4.90650546054282,5.92789717988198,0.894378005167203,7.04985821218271,1.44312415835819,0.502084948240891,13.0988880462108,21513.050604035
