Year,PipeID,Action,Cost,Priority_Score,Condition_Before
21,MH-2-038_MH-2-037,Replacement,23110.951364999997,0.5368368696701585,1.6343351744717718
21,MH-5-040_MH-5-039,Replacement,15171.658623000001,0.49528786455816665,1.5950975545066237
21,MH-2-040A_MH-2-040,Replacement,11802.950874,0.4651113586156392,1.6348560505223384
21,MH-5-014_MH-5-013,Repair,8648.82025,0.15119930969269624,2.7909823358616372
21,MH-3-052_MH-3-051,Repair,6675.287626,0.10225922310020809,2.7321849104239275
21,MH-2-070_MH-2-069,Repair,8150.0806625,0.09906233876396578,2.8039942409162504
21,MH-2-068_MH-2-034,Repair,7451.145789499999,0.0936555886600779,2.783688968543741
21,MH-5-008_MH-5-007,Repair,947.9608369,0.08724677811892587,2.776573473881557
21,MH-6-009_MH-6-008,Repair,3763.259346,0.08190816635429199,2.8249617412719314
21,MH-4-013_MH-4-012,Repair,756.2820706,0.040567573346262854,2.683775762810921
21,MH-4-079_MH-4-007,Repair,482.65428925,0.03564197333683477,2.7510260503685076
22,MH-2-061_MH-2-060,Replacement,18170.376903,1.0133502992492487,1.6092371267758607
22,MH-2-054_MH-2-053,Replacement,8256.593106,0.8565803645563103,1.5727491807237666
22,MH-4-039_MH-4-038,Replacement,30996.739755,0.7272983320298967,1.625146460090757
22,MH-6-015_MH-6-014,Replacement,20126.631015,0.6925701792055122,1.5974120489899206
22,MH-2-019_MH-2-018,Replacement,19653.532551,0.6875408637216451,1.6359785260664619
22,MH-5-011_MH-5-010,Replacement,14570.657109000002,0.6768627966759393,1.5759426782278934
22,MH-5-031_MH-5-030,Replacement,27049.849731000002,0.5852887525935561,1.605786181132591
22,MH-4-045_MH-4-044,Replacement,20725.399224,0.5452354408053203,1.6529329543016245
22,MH-4-042_MH-4-041,Replacement,17907.270129,0.5242804597374231,1.6538711954627099
22,MH-5-045_MH-5-044,Replacement,35454.195441,0.5034228486507283,1.5256779295184595
22,MH-4-059_MH-4-058,Repair,6223.033344500001,0.14371021454221358,2.681838544502987
22,MH-2-069_MH-2-068,Repair,2909.7606559,0.11441041288409382,2.7218999293069137
22,MH-3-051_MH-3-050,Repair,5807.334743,0.10048703443573398,2.713923595186394
22,MH-6-007_MH-6-006,Repair,7486.984246,0.09870646231658028,2.7748200683656856
22,MH-5-053_MH-5-052,Repair,703.8759035,0.09341609170026158,2.8155058559714017
22,MH-4-005_MH-4-004,Repair,7049.933765000001,0.09154551428505446,2.7011456608070064
22,MH-2-083_MH-2-082,Repair,5206.78284,0.06344228578702026,2.8299846455225772
23,MH-3-040_MH-3-039,Lining,22308.004249999998,1.3053540781304298,1.1719601545447726
23,MH-2-053_MH-2-050,Replacement,13779.311382,0.7527841996588465,1.613395379484428
23,MH-2-015_MH-2-014,Replacement,34005.613347,0.7262718650230818,1.5785014233595156
23,MH-4-073_MH-4-072,Replacement,21374.622648,0.7261737561158954,1.3839404968011437
23,MH-6-010_MH-6-009,Replacement,31213.959533999998,0.643680008433336,1.576630746914003
23,MH-2-064_MH-2-063,Replacement,10033.665326999999,0.6260823294496336,1.6578107755497755
23,MH-5-018_MH-5-017,Replacement,19782.006552000003,0.5747505439371087,1.5976641635450806
23,MH-5-012_MH-5-011,Replacement,30578.219208,0.5733469013267056,1.6294168302474008
23,MH-2-035_MH-2-034,Replacement,13346.388918,0.5595304388895329,1.51033560024888
23,MH-6-023_MH-6-022,Replacement,18127.150767,0.5288845336912278,1.5551880904452142
23,MH-5-014_MH-5-013,Repair,8648.82025,0.1481817515697948,2.812679303875989
23,MH-5-034_MH-5-029,Repair,7845.2652355,0.1436244740928518,2.680060515277179
23,MH-2-029_MH-2-028,Repair,3801.956991,0.13731598928294692,2.6811688719141706
23,MH-5-026_MH-5-025,Repair,1449.9475350500002,0.11412702589960574,2.7329106098322615
23,MH-5-030_MH-5-028,Repair,5821.0008885,0.09197341612240961,2.7943557137934887
23,MH-1-023_MH-1-022,Repair,1342.7055099499999,0.0740068531111876,2.8326316591762217
23,MH-4-035_MH-4-034,Repair,7889.9997225,0.0375571248732647,2.676572768398524
24,MH-5-056_MH-5-051,Replacement,4066.3588725,0.7088562359490871,1.5681352543958342
24,MH-5-035_MH-5-034,Replacement,13584.533480999999,0.6751103136974628,1.5875799818166327
24,MH-2-056_MH-2-055,Replacement,26023.784994,0.6498274451093357,1.6047625872479463
24,MH-1-005_MH-1-004,Replacement,13165.332201,0.6340941778569128,1.6385313016981256
24,MH-5-007_MH-5-006,Replacement,22344.627708,0.6336777127147252,1.6290267862154733
24,MH-3-001_MH-2-001,Replacement,34256.913219,0.6244589122362197,1.398933425202244
24,MH-2-084_MH-2-083,Replacement,36075.652956,0.6169640892705325,1.5744112990240362
24,MH-3-021_MH-3-020,Replacement,6649.0580007,0.6135987804433564,1.59811452087838
24,MH-3-060_MH-3-059,Replacement,27032.885703,0.5972194378419617,1.466020150880171
24,MH-2-050_MH-2-049,Replacement,12180.745431,0.5896684086978813,1.45278367119486
24,MH-2-052_MH-2-051,Replacement,4756.5604233,0.5742594516509785,1.629445183615096
24,MH-2-026_MH-2-025,Replacement,14481.181917,0.5664847294310899,1.4403497708188788
24,MH-4-059_MH-4-058,Repair,6223.033344500001,0.13049880977962885,2.7817479175145143
24,MH-3-052_MH-3-051,Repair,6675.287626,0.09769831938345817,2.7800985419520683
24,MH-2-070_MH-2-069,Repair,8150.0806625,0.09705960993141781,2.8261306098313583
24,MH-5-029_MH-5-028,Repair,1152.73626055,0.0845225436888234,2.775758576294328
24,MH-5-038_MH-5-035,Repair,2444.5086855,0.08078376633559828,2.768837384855621
24,MH-2-059_MH-2-058,Repair,6809.1417485,0.07732722283425268,2.753246988207335
24,MH-5-024_MH-5-022,Repair,1581.1918041499998,0.06528274200956585,2.747630164161206
25,MH-2-058_MH-2-054,Replacement,22332.650616,0.7544194654643739,1.5717253525532482
25,MH-2-039_MH-2-037,Replacement,11441.437614,0.7217920557441275,1.6349618598558264
25,MH-3-061_MH-3-060,Replacement,33419.034135,0.7160306148778885,1.6391371933580452
25,MH-2-040_MH-2-039,Replacement,22681.678626,0.6643371108655773,1.5161545320934025
25,MH-5-039_MH-5-038,Replacement,21978.769995,0.6604789821244703,1.5660847897580084
25,MH-3-048_MH-3-047,Replacement,18846.150147,0.6494096055320275,1.4037251036671887
25,MH-2-001_MH-1-001,Replacement,23277.553191000003,0.6459781534943944,1.4561646307960423
25,MH-5-028_MH-5-026,Replacement,14382.084024,0.6459182823814819,1.5319374463733049
25,MH-2-044_MH-2-043,Replacement,24557.215121999998,0.6385283592060109,1.4603803776432072
25,MH-3-015_MH-3-014,Replacement,13431.698379,0.6222968890926435,1.4901384214553721
25,MH-3-059_MH-3-053,Replacement,2952.1157742,0.5212801684531454,1.403603032435835
25,MH-3-050_MH-3-049,Replacement,3831.3220167,0.424042896220238,1.6029478119799658
25,MH-5-014_MH-5-013,Repair,8648.82025,0.14567708955103825,2.8312228895482128
25,MH-5-034_MH-5-029,Repair,7845.2652355,0.1302732606078836,2.7810749863441036
25,MH-2-029_MH-2-028,Repair,3801.956991,0.12272111252561826,2.798079730435924
25,MH-2-069_MH-2-068,Repair,2909.7606559,0.11388780434718264,2.7266246860285803
25,MH-2-068_MH-2-034,Repair,7451.145789499999,0.10082368291165561,2.706710641004114
25,MH-3-051_MH-3-050,Repair,5807.334743,0.09443261936872342,2.7788311439043207
26,MH-6-020_MH-6-019,Replacement,8296.3958589,12.910647172424234,1.0202344590225267
26,MH-6-002_MH-6-001,Replacement,31913.553312,1.8201726783145482,1.145883224416358
26,MH-4-052_MH-4-051,Replacement,14876.712297,0.9786099583831166,1.262369333203081
26,MH-2-079_MH-2-078,Replacement,36282.159252000005,0.7214371630669045,1.6320668517972836
26,MH-3-014_MH-3-013,Replacement,26174.151837,0.6706922279114887,1.4427108863186184
26,MH-5-025_MH-5-024,Replacement,30740.186825999997,0.6605661538452331,1.3789353771869075
26,MH-4-040_MH-4-039,Replacement,30285.79128,0.642274703325406,1.5235088162298551
26,MH-2-033_MH-2-032,Replacement,25887.021714,0.6287831699532659,1.3995937873961077
26,MH-3-037_MH-3-036,Lining,7911.683787,0.4810111508792419,1.5218991083793982
26,MH-5-026_MH-5-025,Repair,1449.9475350500002,0.11420540713938034,2.7321988462088638
26,MH-6-007_MH-6-006,Repair,7486.984246,0.10862826992788222,2.6759378133365566
26,MH-5-053_MH-5-052,Repair,703.8759035,0.10240238780946263,2.718502331870488
26,MH-4-005_MH-4-004,Repair,7049.933765000001,0.09268599673295214,2.688576082651548
26,MH-1-024_MH-1-022,Repair,11252.7588775,0.08893620069207646,2.77732797524593
26,MH-2-095_MH-2-094,Repair,4555.267143,0.05412244241727184,2.8240920346726246
26,MH-1-002_MH-1-001,Repair,1008.64826825,0.028883901911070316,2.812456735553145
27,MH-2-045_MH-2-044,Replacement,11084.882841,55.49019607843137,1.0
27,MH-5-036_MH-5-035,Replacement,13974.420411,0.7249152027387628,1.415783158945791
27,MH-2-048_MH-2-047,Replacement,17464.656789,0.7197834503494484,1.4012523282523581
27,MH-3-038_MH-3-037,Lining,13998.505437000002,0.7141489397249625,1.3868742084401153
27,MH-5-022_MH-5-021,Replacement,19034.15238,0.7057332348410185,1.4585026338733487
27,MH-3-069_MH-3-068,Replacement,33888.73869,0.6625921933404617,1.3442105513103382
27,MH-3-031_MH-3-030,Lining,4363.5611334000005,0.657437307041191,1.2522944976084784
27,MH-5-042_MH-5-041,Replacement,5048.039079900001,0.6450926433390234,1.5709135877295257
27,MH-5-047_MH-5-046,Replacement,20023.285455,0.6060834418294795,1.4019849653659964
27,MH-3-042_MH-3-041,Replacement,22672.272942,0.6052556514676574,1.3854495390523
27,MH-5-043_MH-5-042,Replacement,43833.340835999996,0.5986451336686558,1.4900559897050678
27,MH-2-093_MH-2-092,Replacement,9737.974134,0.5802996696513489,1.6047882002685725
27,MH-5-030_MH-5-028,Repair,5821.0008885,0.0987411253067188,2.719763478086196
27,MH-3-052_MH-3-051,Repair,6675.287626,0.094025785832373,2.8213104839797114
27,MH-3-064_MH-3-062,Repair,12981.303272000001,0.07504593735145274,2.7496557388874114
27,MH-3-013_MH-3-012,Repair,1344.0200585,0.07140492474905004,2.8300009736116722
27,MH-3-071_MH-3-070,Repair,9688.4785725,0.06484724268302144,2.775995776781313
28,MH-5-049_MH-5-045,Replacement,27756.791694000003,55.49019607843136,1.0
28,MH-5-013_MH-5-012,Replacement,5794.060014,0.6403405701278619,1.3794627210328916
28,MH-4-003_MH-4-002,Replacement,21448.943262,0.6383506519297896,1.4830179810420716
28,MH-2-012_MH-2-011,Replacement,22999.576311,0.636443904854126,1.3813294497158706
28,MH-4-041_MH-4-040,Replacement,23864.138568000002,0.6322585985918051,1.4639886028725027
28,MH-2-016_MH-2-015,Replacement,33977.004021,0.6112476795676591,1.3001624573496355
28,MH-2-027_MH-2-026,Replacement,17873.98533,0.5957606108705296,1.402999769571402
28,MH-2-041_MH-2-040A,Replacement,13747.740039,0.593992791213305,1.4182860016264338
28,MH-5-023_MH-5-022,Replacement,32697.306207,0.5872079163918549,1.4722367936377827
28,MH-2-021_MH-2-020,Replacement,13613.258807999999,0.5790034887964491,1.412308497985328
28,MH-5-034_MH-5-029,Repair,7845.2652355,0.14315219810138863,2.683379685259284
28,MH-2-029_MH-2-028,Repair,3801.956991,0.13209677668911737,2.7206407099469114
28,MH-2-069_MH-2-068,Repair,2909.7606559,0.11344845464501899,2.7306231461283472
28,MH-2-070_MH-2-069,Repair,8150.0806625,0.10932609019668298,2.700701353286121
28,MH-2-068_MH-2-034,Repair,7451.145789499999,0.09450551642353802,2.7740841769591715
28,MH-5-029_MH-5-028,Repair,1152.73626055,0.08619287411854075,2.7551037383703574
28,MH-1-023_MH-1-022,Repair,1342.7055099499999,0.08155388378346332,2.729301327938096
28,MH-5-038_MH-5-035,Repair,2444.5086855,0.08043638393908768,2.773399919781371
28,MH-2-074_MH-2-073,Repair,1034.2003497,0.05499606320305055,2.7598262292699496
28,MH-1-017_MH-1-016,Repair,527.7418937,0.038168438357532995,2.8030374863969176
29,MH-3-046_MH-3-045,Lining,28124.395159,71.25,1.0
29,MH-2-031_MH-2-028,Replacement,19359.887616,55.490196078431374,1.0
29,MH-2-085_MH-2-084,Lining,26959.707383,1.2314142243689896,1.2435903611221975
29,MH-2-030_MH-2-029,Replacement,24650.475435000004,0.7456721056272064,1.6182154933126007
29,MH-4-059_MH-4-058,Replacement,16002.085743000001,0.6979998239027572,1.6306724934346
29,MH-2-042_MH-2-041,Replacement,20643.52851,0.6563010552631706,1.400287401321104
29,MH-4-012_MH-4-011,Lining,19513.793887,0.6532104649203084,1.2362254029395061
29,MH-6-012_MH-6-011,Replacement,26502.157377,0.650152834070133,1.345634287245519
29,MH-2-088_MH-2-087,Replacement,15153.827346,0.6478482784919416,1.4613685972216657
29,MH-2-067_MH-2-066,Replacement,6774.7136418,0.5931264771982807,1.361893385744689
29,MH-3-039_MH-3-038,Lining,11477.894407,0.5086901299836976,1.396977129578924
29,MH-5-026_MH-5-025,Repair,1449.9475350500002,0.11427171466594754,2.7315973202202684
29,MH-6-007_MH-6-006,Repair,7486.984246,0.10306587526697698,2.729533445596913
29,MH-3-051_MH-3-050,Repair,5807.334743,0.10178810938768633,2.700771638496153
29,MH-5-053_MH-5-052,Repair,703.8759035,0.09717210161382424,2.7732483357215414
29,MH-4-005_MH-4-004,Repair,7049.933765000001,0.0834950996792355,2.797431463308544
29,MH-2-059_MH-2-058,Repair,6809.1417485,0.0830260076598798,2.680180394805815
29,MH-1-003_MH-1-002,Repair,5716.6366075,0.07247898304872233,2.6730168864851156
29,MH-4-013_MH-4-012,Repair,756.2820706,0.038596262260009805,2.7347534625441234
29,MH-4-079_MH-4-007,Repair,482.65428925,0.03344216046703991,2.818972348102506
30,MH-2-006_MH-2-004,Replacement,27875.567466,0.7515829242110466,1.3721116265167308
30,MH-4-070_MH-4-069,Replacement,28517.662035,0.7010276302489693,1.3826516123811454
30,MH-5-015_MH-5-014,Replacement,19126.405377,0.691030944167008,1.4322149773751869
30,MH-2-081_MH-2-080,Lining,13668.251296,0.6827176154704768,1.4740945398583871
30,MH-6-014_MH-6-013,Replacement,37217.703231,0.6713890103677976,1.3333080480032302
30,MH-4-072_MH-4-071,Replacement,28510.513704,0.6641957930313664,1.4372532550886568
30,MH-3-065_MH-3-001,Lining,7150.051544999999,0.643461916235101,1.2812048987490052
30,MH-3-036_MH-3-035,Replacement,16299.706967999999,0.6393488455026692,1.3679252612130828
30,MH-5-044_MH-5-041,Replacement,31805.777114999997,0.6076639386791455,1.4720085176385553
30,MH-3-029_MH-3-028,Lining,4693.9341274,0.2553354432366026,1.4758680558486612
30,MH-5-034_MH-5-029,Repair,7845.2652355,0.1299187590576175,2.7839777174614238
30,MH-2-029_MH-2-028,Repair,3801.956991,0.11885299770695659,2.8327982110854615
30,MH-1-024_MH-1-022,Repair,11252.7588775,0.09296227748210494,2.730885514522872
30,MH-5-030_MH-5-028,Repair,5821.0008885,0.09246474627864569,2.7886528564066504
30,MH-4-035_MH-4-034,Repair,7889.9997225,0.03301515796009351,2.8109680858454893
31,MH-4-063_MH-4-061,Replacement,5771.772022499999,1.2653947940838477,1.160958695483077
31,MH-1-007_MH-1-006,Lining,13046.396608000001,0.7008540124880726,1.2995975164649005
31,MH-4-038_MH-4-005,Replacement,22596.07923,0.67340661019497,1.4071673593399794
31,MH-6-016_MH-6-006,Replacement,38194.923015,0.6712003711214355,1.3702021064628958
31,MH-2-096_MH-2-095,Lining,12509.753018000001,0.6606220294691504,1.471055839654347
31,MH-4-065_MH-4-064,Replacement,13176.701316,0.637897970929767,1.4388869550655772
31,MH-5-004_MH-5-003,Replacement,19627.007138999998,0.6326715439297745,1.3481805261665616
31,MH-5-057_MH-5-056,Replacement,9973.109439,0.6253345972511993,1.393145899919286
31,MH-5-059_MH-5-056,Replacement,12281.584194000001,0.6225792824177103,1.4129020949851707
31,MH-4-061_MH-4-059,Replacement,11042.112339,0.6181683394279192,1.4509101625808642
31,MH-5-003_MH-5-002,Replacement,25557.925337999997,0.6115668252775748,1.4550801015268793
31,MH-4-055_MH-4-054,Replacement,7676.7027822,0.6098952704931334,1.3700290257652727
31,MH-2-055_MH-2-054,Replacement,18460.168128,0.5970948966300617,1.466096489208972
31,MH-3-063_MH-3-062,Lining,1328.4219704,0.1923922119531157,1.6229650271854008
31,MH-2-069_MH-2-068,Repair,2909.7606559,0.11307871828602085,2.7340069570018493
31,MH-2-070_MH-2-069,Repair,8150.0806625,0.10545741556271575,2.7377771896303518
31,MH-3-052_MH-3-051,Repair,6675.287626,0.10379253968165775,2.7168237500589343
31,MH-2-068_MH-2-034,Repair,7451.145789499999,0.08952708883028755,2.8323681573248556
31,MH-2-071_MH-2-070,Repair,9996.365358,0.052587089963386874,2.7198710783610967
32,MH-2-037_MH-2-036,Replacement,10496.229912,55.49019607843137,1.0015346111138166
32,MH-2-036_MH-2-035,Replacement,9405.570519,2.543251459128002,1.0866809440044674
32,MH-3-026_MH-3-025,Lining,6817.7089148000005,0.6820169281141006,1.3424106099893982
32,MH-5-033_MH-5-032,Replacement,24584.237019,0.6807107665806386,1.3615734014321978
32,MH-5-009_MH-5-008,Replacement,5714.5968261,0.6650862780758158,1.4571983279350247
32,MH-4-053_MH-4-052,Replacement,15384.303693,0.6535741024209182,1.4169683687737398
32,MH-3-053_MH-3-052,Replacement,10478.443851,0.6516958615178323,1.3753158971785866
32,MH-5-016_MH-5-012,Replacement,12564.956412000001,0.639715968843687,1.39405737649677
32,MH-3-032_MH-3-031,Replacement,9833.043555,0.6348571421313497,1.3468913475185742
32,MH-5-017_MH-5-016,Replacement,6223.463567999999,0.6247616037278553,1.387838142247049
32,MH-4-044_MH-4-043,Replacement,5821.5614157,0.6221358764428667,1.3527083735024088
32,MH-3-069A_MH-3-069,Replacement,25141.712156999998,0.6187028274116126,1.3779052005824328
32,MH-3-027_MH-3-025,Lining,25298.345926,0.6077772568460806,1.3231632547225514
32,MH-2-063_MH-2-059,Replacement,5704.870446,0.5988964796226358,1.4616175978368873
32,MH-4-031_MH-4-030,Lining,9229.894023,0.5879226458865385,1.3670545666286507
32,MH-4-049_MH-4-047,Replacement,24115.751172,0.5328377884860591,1.3372891491626973
32,MH-4-083_MH-4-082,Lining,7558.566673,0.5296669104639056,1.30241780020057
32,MH-5-026_MH-5-025,Repair,1449.9475350500002,0.11432779966613162,2.731088958310413
32,MH-6-007_MH-6-006,Repair,7486.984246,0.09863432900054363,2.7755957677803775
32,MH-3-051_MH-3-050,Repair,5807.334743,0.095451234849528,2.7674596642248224
32,MH-5-053_MH-5-052,Repair,703.8759035,0.09299409248213478,2.8204206688169484
32,MH-5-029_MH-5-028,Repair,1152.73626055,0.08763823304546561,2.7377318167667393
32,MH-5-038_MH-5-035,Repair,2444.5086855,0.08014348895592328,2.7772709395071296
32,MH-1-023_MH-1-022,Repair,1342.7055099499999,0.07976093532703489,2.752452974584894
32,MH-3-064_MH-3-062,Repair,12981.303272000001,0.07918672814493181,2.6943035357416725
32,MH-3-013_MH-3-012,Repair,1344.0200585,0.07712588198713244,2.7476355999476065
33,MH-2-090_MH-2-089,Replacement,22524.242030999998,2.4918028000274433,1.0921713747550161
33,MH-5-010_MH-5-009,Replacement,8924.229972000001,0.5975730466326163,1.4315876061274027
33,MH-3-008_MH-3-007,Lining,13858.105835,0.5928400075215052,1.2721606721040053
33,MH-3-047_MH-3-046,Replacement,20569.452696,0.5923436156349615,1.3409806519091394
33,MH-2-065_MH-2-064,Replacement,7201.218654,0.5801082764539768,1.4262389593933236
33,MH-3-034_MH-3-033,Lining,12700.127307,0.5795669616238626,1.2763381067217725
33,MH-5-001_MH-6-019,Replacement,9807.787575,0.5727460984399209,1.4535886273653909
33,MH-6-008_MH-6-007,Replacement,20407.605768,0.5649494218483199,1.3792254467580505
33,MH-6-024_MH-6-023,Replacement,22397.530644000002,0.5480536241400441,1.4708633674785867
33,MH-1-004_MH-1-003,Lining,14162.252117999999,0.5438146787854795,1.1971690948362372
33,MH-3-049_MH-3-042,Lining,15449.905373,0.526777702601605,1.2942975879893983
33,MH-5-063_MH-5-062,Replacement,11946.536631,0.5264194731040283,1.4035756673764042
33,MH-5-005_MH-5-004,Replacement,17790.837939,0.4935178113956298,1.5140451185049058
33,MH-3-058_MH-3-057,Lining,7143.396414,0.4770844776757444,1.3103995283120233
33,MH-3-019_MH-3-018,Replacement,6833.3549994,0.46400848558776997,1.4322908193163144
33,MH-4-048_MH-4-047,Replacement,536.21779149,0.2815718798294151,1.6274246249688127
33,MH-5-034_MH-5-029,Repair,7845.2652355,0.1428159075216263,2.6857536418876466
33,MH-2-029_MH-2-028,Repair,3801.956991,0.128502110606934,2.749280560879245
33,MH-4-005_MH-4-004,Repair,7049.933765000001,0.0857167419037845,2.7694445382404393
33,MH-1-024_MH-1-022,Repair,11252.7588775,0.08564701939727089,2.8177941341164945
33,MH-2-059_MH-2-058,Repair,6809.1417485,0.07956994926850264,2.723512341714984
34,MH-5-032_MH-5-031,Replacement,12864.282426,1.041931525668129,1.1986953878414448
34,MH-5-014_MH-5-013,Replacement,22239.8235,0.8130693621234253,1.643159380602824
34,MH-3-056_MH-3-055,Replacement,28800.423333,0.5548011536156147,1.364507757269697
34,MH-6-025_MH-6-024,Replacement,21487.280841,0.5285172302835431,1.4719840801634412
34,MH-4-033_MH-4-032,Lining,14873.534249,0.5210424664632933,1.3773321071364035
34,MH-4-051_MH-4-050,Replacement,11661.603435,0.5134299938078252,1.4835980558474802
34,MH-1-026_MH-1-025,Lining,22417.223185,0.5125342730814672,1.291890811602402
34,MH-5-050_MH-5-039,Replacement,33486.262164,0.5062938072378369,1.489290654073186
34,MH-2-034_MH-2-033,Replacement,20702.153817,0.5003654953379655,1.40759140132371
34,MH-3-068_MH-3-067,Lining,24980.337018,0.49982933952529146,1.2966306654446647
34,MH-2-069_MH-2-068,Repair,2909.7606559,0.11276729464920086,2.736870603441212
34,MH-2-070_MH-2-069,Repair,8150.0806625,0.10231611495702841,2.7694906698416464
34,MH-5-030_MH-5-028,Repair,5821.0008885,0.0991943560344261,2.7150552970065047
34,MH-3-052_MH-3-051,Repair,6675.287626,0.09892362119436764,2.7668859502480228
34,MH-1-003_MH-1-002,Repair,5716.6366075,0.07180226611439203,2.682448727891309
34,MH-2-074_MH-2-073,Repair,1034.2003497,0.05498255664657917,2.7600847113902005
34,MH-4-067_MH-4-066,Repair,6013.054915,0.04613962954919147,2.7467507953698376
35,MH-6-009_MH-6-008,Replacement,9676.952604,0.5463456168774723,1.4898694366671004
35,MH-1-006_MH-1-005,Lining,15596.543977,0.5137543116708266,1.3351399372499677
35,MH-2-066_MH-2-065,Replacement,11490.746904,0.5114210310632352,1.439810965169742
35,MH-3-030_MH-3-028,Lining,15483.289976,0.4814307407779413,1.2962470443509966
35,MH-3-025_MH-3-024,Lining,9392.975802,0.4772305584614582,1.2978909769212683
35,MH-1-015_MH-1-014,Lining,12878.412617,0.4649946904782185,1.3574251604481047
35,MH-1-013_MH-1-012,Lining,16413.062953,0.46242632219140106,1.3586809147765915
35,MH-2-057_MH-2-056,Replacement,19891.51902,0.4591028602362931,1.528832532822443
35,MH-1-021_MH-1-020,Replacement,28991.229300000003,0.43671937024158364,1.6134679633289515
35,MH-3-011_MH-3-010,Lining,14397.899789000001,0.43417204644525187,1.3158533997070931
35,MH-1-009_MH-1-008,Lining,12674.41329,0.42260591696387706,1.3210513923363092
35,MH-2-018_MH-2-017,Replacement,21827.775186,0.41673574457190066,1.4559814796883999
35,MH-3-043_MH-3-042,Lining,18075.496984999998,0.41664104110536443,1.3237991509736466
35,MH-4-022_MH-4-021,Lining,6626.498083099999,0.4013156830750508,1.434588694010806
35,MH-5-034_MH-5-029,Repair,7845.2652355,0.129666139246189,2.7860538261914582
35,MH-5-026_MH-5-025,Repair,1449.9475350500002,0.11437523196058365,2.730659331268039
35,MH-2-068_MH-2-034,Repair,7451.145789499999,0.09698377199229677,2.7468363896762624
35,MH-6-007_MH-6-006,Repair,7486.984246,0.09506014809312978,2.815183649020892
35,MH-3-051_MH-3-050,Repair,5807.334743,0.09045750081122667,2.825119641922448
35,MH-3-031_MH-3-030,Repair,2181.7805667000002,0.09011475551616627,2.770499788175316
36,MH-3-070_MH-3-069A,Lining,22145.522756,71.25,1.0
36,MH-1-022_MH-1-021,Lining,20635.247402,0.4577744060130989,1.298393542015677
36,MH-4-032_MH-4-025,Lining,22343.156451000003,0.43196477723803817,1.3457208900447075
36,MH-2-092_MH-2-091,Replacement,24151.225581000002,0.42313405383148145,1.5374867559777974
36,MH-5-062_MH-5-061,Replacement,9620.282097000001,0.4226657571085241,1.5379689817882944
36,MH-2-086_MH-2-085,Lining,15117.216778999998,0.41614467726234283,1.5655460458652004
36,MH-4-047_MH-4-046,Replacement,22418.747982,0.4159789185603725,1.5449491060099672
36,MH-3-003_MH-3-002,Lining,22062.132063999998,0.4038829905239442,1.3803131559933832
36,MH-4-021_MH-4-017,Lining,8375.040884,0.39453796124276536,1.3787988087663923
36,MH-3-016_MH-3-015,Replacement,9816.881283,0.3902804418291762,1.4535618342295689
36,MH-2-097_MH-2-096,Lining,15443.029951999999,0.37722439662387786,1.602180378558626
36,MH-3-045_MH-3-044,Lining,11090.818354,0.35192305478573416,1.2779704063226895
36,MH-2-083_MH-2-082,Lining,10413.56568,0.3220302056873332,1.6280661106065673
36,MH-2-096_MH-2-095,Repair,6254.876509000001,0.13898776995837459,2.7895290704035
36,MH-2-029_MH-2-028,Repair,3801.956991,0.13742283615127227,2.6803854650289987
36,MH-3-063_MH-3-062,Repair,664.2109852,0.13002924447154085,2.8240063008001304
36,MH-5-053_MH-5-052,Repair,703.8759035,0.10200246823604252,2.7225321634442317
36,MH-3-039_MH-3-038,Repair,5738.9472035,0.09678978728843836,2.80267001972834
36,MH-3-038_MH-3-037,Repair,6999.252718500001,0.09016652522434478,2.70903258806798
36,MH-5-029_MH-5-028,Repair,1152.73626055,0.08888356483773172,2.723121018981101
36,MH-1-007_MH-1-006,Repair,6523.1983040000005,0.08223369962964845,2.7910027401846724
36,MH-5-038_MH-5-035,Repair,2444.5086855,0.07989629813635175,2.7805552527148256
36,MH-1-023_MH-1-022,Repair,1342.7055099499999,0.07828112396559986,2.772185979408017
36,MH-3-013_MH-3-012,Repair,1344.0200585,0.07446517974918927,2.784704475409534
37,MH-1-027_MH-1-026,Lining,5020.0362541,71.25,1.0
37,MH-3-035_MH-3-032,Lining,12507.456192,71.24999999999999,1.0
37,MH-5-008_MH-5-007,Replacement,2437.6135806,0.4612969584740034,1.6024856950731237
37,MH-2-025_MH-2-024,Replacement,25345.742670000003,0.3733748977998906,1.4452768537889296
37,MH-2-080_MH-2-079,Lining,27545.539049,0.35574616127126907,1.608898322725624
37,MH-4-082_MH-4-081,Lining,16252.471851,0.35397390860817296,1.3433352022703486
37,MH-5-021_MH-5-020,Replacement,23711.915592,0.34946023074792126,1.6099287498459562
37,MH-4-010_MH-4-009,Lining,24102.660015,0.3489162712036409,1.4497963046231304
37,MH-3-004_MH-3-003,Lining,26165.92265,0.334074768447509,1.252184699442373
37,MH-4-034_MH-4-032,Lining,12887.031934,0.33313092618990614,1.3558163342529017
37,MH-1-014_MH-1-013,Lining,12542.14668,0.32893479772041295,1.2793198103231747
37,MH-3-006_MH-3-005,Lining,26350.856469,0.2834783821237102,1.3822989205246585
37,MH-2-069_MH-2-068,Repair,2909.7606559,0.11250479457142537,2.7392940458959574
37,MH-2-070_MH-2-069,Repair,8150.0806625,0.09974420058771831,2.7966173627576016
37,MH-3-052_MH-3-051,Repair,6675.287626,0.09501656901787747,2.8099459401959193
