Time,SOe,SIe,SSe,SNHe,SN2e,SNOe,SALKe,XIe,XSe,XBHe,XSTOe,XBAe,TSSe,Qe
23,0.000251314369395681,28.1718999909927,0.29166364319902,7.37610071434386,27.5847729771859,5.78215705755335,4.65596906035079,5.8379616796098,0.739398832102907,6.27280199730916,1.35764114981683,0.438675285934507,11.7884051080617,14488.31991
23.0104166666667,0.00023383931393418,28.1370270687063,0.290213564294495,7.40217843068494,27.4914320949912,5.79341165613561,4.65934261884829,5.68931478048512,0.711378790600514,6.11572604320636,1.32123259646433,0.427519224798876,11.4826385760295,13544.2523548204
23.0208333333333,0.000216914114451832,28.1005886938829,0.288567653241725,7.40675453068376,27.4172376502148,5.80621418532435,4.66133697250031,5.54679083939552,0.684015255707335,5.96520984065534,1.28593509324739,0.416815147625839,11.1889343680849,12618.8765187496
23.03125,0.00020085754469579,28.06375035592,0.286746472609052,7.39293740850542,27.360810633155,5.81998126730218,4.66212440831388,5.41168665139703,0.657568376465687,5.82264518542476,1.25209724723318,0.406660939875702,10.9100101698562,11757.8770897581
23.0416666666667,0.000185919465186156,28.0273074415688,0.28476901005047,7.3635921885755,27.3204010354382,5.83429358897498,4.66187326682971,5.28543098822578,0.632297332147803,5.68956275291784,1.22009603323502,0.397164971670779,10.6488333806184,10980.3077207697
23.0520833333333,0.000172554325956311,27.991464470091,0.282651479452151,7.32073408390742,27.2940200944263,5.84904619978553,4.66071438997524,5.17151662158902,0.608735807972656,5.56970472840517,1.19079711956735,0.388593013990497,10.4125506784241,10468.0846331218
23.0625,0.000161844797616432,27.9554188659916,0.280405100022745,7.26408026809938,27.2799192559971,5.86474982870724,4.6586605167398,5.07840258116134,0.588094042884801,5.47214043068981,1.16624177592592,0.381589872062723,10.2183821549935,10479.055032515
23.0729166666667,0.000155069021424,27.9181602893743,0.278034747278243,7.19115590838495,27.2780299294853,5.88212671504173,4.65558774108133,5.0122767656741,0.571260129385859,5.40350602848359,1.14791826554177,0.376631763483337,10.0789293917048,10745.4755930857
23.0833333333333,0.000153315908872039,27.8793930099613,0.275542119630842,7.09922971787917,27.2899642383429,5.9015442875809,4.65133103140499,4.97246684767883,0.558169577058205,5.36308027572327,1.13566689039289,0.373675880169506,9.99285624317824,11085.031886663
23.09375,0.000157747165867721,27.8395065497027,0.272928486464575,6.98654027153262,27.317834395627,5.92295872714052,4.64576444541301,4.95364492617902,0.548113352672553,5.34514628887677,1.12820847102187,0.37232456675819,9.94936398352285,11297.3519800184
23.1041666666667,0.000169809849969729,27.7996389641649,0.270197642278402,6.85411248123354,27.362799417555,5.94575021849757,4.63891749590255,4.94484989570851,0.539612148111608,5.33793868148281,1.12292811205004,0.371747373233485,9.92621623731221,11171.0748935265
23.1145833333333,0.000192364731764152,27.7608929432464,0.267353512921796,6.70477196945284,27.4244471237299,5.96915617512781,4.63093941718207,4.93558337124532,0.531240340345527,5.33018689846263,1.1173291256501,0.371142890008353,9.90210638479881,10919.1633271799
23.125,0.00023197047953157,27.7236799810562,0.264392498149227,6.54046370744003,27.5018715280376,5.99276027806026,4.62195030520116,4.92155318500687,0.522399168357849,5.31728391675913,1.1103859232234,0.37017850099858,9.86830486326432,10670.0736570032
23.1354166666667,0.000300253053907415,27.6880812714342,0.261301934530501,6.36254606269148,27.594094800532,6.01627795498899,4.61205165865701,4.90236604741356,0.513006821039298,5.29881047349492,1.10199347516966,0.368817686847396,9.82398209722713,10442.4830963763
23.1458333333333,0.000413778506009003,27.6541104254971,0.258062718706789,6.17255604699036,27.6999019189981,6.03935695424671,4.60137004526173,4.87898652634093,0.503162639887279,5.27580552709986,1.09236911196674,0.367128222388002,9.77106255585731,10220.9589497691
23.15625,0.000593070962841976,27.6217340473938,0.254652580705318,5.97225973743593,27.8178391876947,6.06155261031049,4.59006102343243,4.85278568800309,0.493023659552136,5.24974359417956,1.08182950600105,0.365210638367654,9.71229997114282,10014.1946184716
23.1666666666667,0.000861654545806264,27.5908448228208,0.251048712065832,5.7633977472197,27.9463873182931,6.0823557887369,4.57829346395576,4.82522970928629,0.482764338802782,5.2222000643204,1.07071571271917,0.363174779919761,9.65064628123076,9826.12121811738
23.1770833333333,0.00124495247493367,27.5612798023577,0.247230530342794,5.54764646533678,28.0840323148505,6.10119284170789,4.56624514950517,4.79755476226813,0.472533948014718,5.19450182329712,1.05931553335639,0.361114728761502,9.58859221736594,9660.1003896808
23.1875,0.00176938591678654,27.532829222019,0.243181569586876,5.32654340935902,28.229346841321,6.11743782285383,4.55409579234835,4.77074139372453,0.46245171408998,5.16770009697144,1.04785571852261,0.359106313324957,9.52811308617131,9520.3033903363
23.1979166666667,0.00246096268280042,27.5052687775184,0.23889222688907,5.10163028158122,28.3809218420359,6.13040975030781,4.54203221707472,4.74536625909328,0.452588194868671,5.14241088162643,1.03646893234018,0.35719526567546,9.47036949650194,9393.71618540173
23.2083333333333,0.003343008950685,27.4783858773869,0.234362904102262,4.87460990450481,28.537264300586,6.13938955387838,4.5302527952177,4.72153197444774,0.442957403228313,5.11873926135317,1.02518102789911,0.35539143580489,9.41556788003762,9271.18944571981
23.21875,0.00442940218107947,27.4520419970805,0.229610876025755,4.64782089867319,28.6964602911361,6.1436546546164,4.5189849230281,4.69849205820448,0.433475791786604,5.09587445099596,1.01383497782574,0.353639949211572,9.36221234572693,9100.68766049609
23.2291666666667,0.00570735543601003,27.426277084213,0.224683295713022,4.42502222605356,28.8555876144293,6.14259490907491,4.50850729672715,4.67403285779032,0.423896794633836,5.07142229855636,1.00196865062249,0.351773989488341,9.30587540531828,8810.02855517414
23.2395833333333,0.00713927824352312,27.401162168362,0.219644487966073,4.20982908653429,29.0117448972944,6.13593384651656,4.49904921604857,4.64615365709525,0.414005892136002,5.0432182053004,0.989185655870828,0.34964259408971,9.24257363613847,8468.1284938968
23.25,0.00868766379303556,27.3766378145847,0.214550123860689,4.00404413005218,29.1632633933593,6.12371524510948,4.49071214493832,4.61461276834085,0.403789970224472,5.01099687170892,0.975476610636961,0.347228268982299,9.1718557747093,8124.73295651357
23.2604166666667,0.0103633128252305,27.3523286960565,0.209414286510135,3.80621232096059,29.3108411284917,6.1059831469412,4.48344086418519,4.58211029933222,0.393552911419224,4.97767116934571,0.961444503964922,0.344736853109184,9.09914365871672,7970.42055629975
23.2708333333333,0.0123345533646313,27.3270975391282,0.204148719426784,3.60880213376168,29.4597428605733,6.0819528638801,4.47699731081875,4.55643682266384,0.384126282487021,4.95165296715723,0.948710564966967,0.342760849459336,9.0399811739053,8306.45043516959
23.28125,0.0149065744050358,27.2995639218407,0.198623275343315,3.4036609836061,29.6159872090648,6.04966310124404,4.47126469906765,4.54551147732843,0.376323323794718,4.9414908070788,0.938857562344755,0.341901880935062,9.01010303090749,8914.19421162918
23.2916666666667,0.0184014731262779,27.2688881478898,0.192770268572114,3.18833591699673,29.7816131157032,6.00673866520992,4.46645177003691,4.55278847520374,0.370459957398802,4.95090584651159,0.932518262265843,0.342420853535365,9.01630061290415,9599.02871276966
23.3020833333333,0.0232481957940993,27.2342713271299,0.186533895379168,2.9619446536032,29.9575792764483,5.95024655186836,4.46292095594404,4.58148670235197,0.366803957433827,4.98336150858036,0.930268175484859,0.344558915496611,9.06486858290581,10482.8352998961
23.3125,0.0302900406414272,27.1940816336567,0.179774166590541,2.71993703426926,30.1477557371958,5.87512227445738,4.46115189432793,4.64045908204089,0.366145544394114,5.04840814441237,0.933794673205893,0.34898135832218,9.17324648653984,11866.5661692237
23.3229166666667,0.0408775820401204,27.1464333542615,0.172344967474532,2.45909222050287,30.3552268213095,5.77434378091477,4.46196394242748,4.74230689364533,0.369553082961474,5.15965234048968,0.94551431401637,0.356631137837976,9.36623205916696,13508.1593143406
23.3333333333333,0.0566646422249808,27.09031019301,0.164224479882514,2.18296894382033,30.5778814099396,5.64124230442296,4.46647633459774,4.89722635310288,0.377744137697489,5.32811986435184,0.967365961144842,0.368262664482113,9.6637769063843,15221.983395754
