Time,SOe,SIe,SSe,SNHe,SN2e,SNOe,SALKe,XIe,XSe,XBHe,XSTOe,XBAe,TSSe,Qe
23,0.57143456949678,28.9350361383796,0.266122827308993,9.11007053684865,18.9505773223162,5.85116438584261,5.17897939199366,5.73926330801452,1.0978103134898,6.96991567817622,1.80879507758321,0.443629590897679,12.8857674382278,21899.2614963314
23.0104166666667,0.566655441831921,28.9221901801557,0.26535602374252,8.99709589090905,18.7937327269953,5.85070175018033,5.18839029586206,5.88854609415829,1.12364337457301,7.15018815982613,1.85908177174031,0.455061494380008,13.2198223625154,23564.7394426882
23.0208333333333,0.558147052729698,28.9157155099582,0.264580251048974,8.83879275703384,18.6585931990257,5.86548191769667,5.19435023492005,6.12015504671385,1.16651570103993,7.43000692259984,1.93679244166254,0.472768312513731,13.7401018259633,25165.0349900905
23.03125,0.543842751025128,28.9146609336899,0.263849137593149,8.6298698395918,18.5571561275558,5.89670329038982,5.19599056441704,6.39136467590071,1.21717925357048,7.75798593763562,2.0278209710353,0.493480511087996,14.3499683452163,26627.426814696
23.0416666666667,0.523989644994036,28.9161850626428,0.263195440908647,8.36940590818682,18.4989225524804,5.94293159169753,5.19295145271212,6.66714221387716,1.26812264382361,8.09206639256528,2.12041586253267,0.514526055029986,14.9702021562615,27943.7076739993
23.0520833333333,0.501386951108557,28.9153246120842,0.262598071435064,8.06420668185125,18.4874929956229,5.99949371861878,5.18565805934571,6.91443621838849,1.31252906620255,8.39249817310961,2.20347046590306,0.533388159624298,15.5261950653984,28627.3459613409
23.0625,0.479901490223275,28.9055311431638,0.261978820983693,7.73138006653225,18.516689300392,6.05888351498536,5.17549110527868,7.07649272330092,1.33892945401502,8.59068721781006,2.25812627855661,0.545736544639367,15.889827973985,28298.5948475395
23.0729166666667,0.463170958475884,28.8801431776061,0.261228458871826,7.38980947095835,18.5715273271035,6.11391142796955,5.16429983220399,7.12108561317667,1.34095235531189,8.64747511940658,2.27360787825873,0.549118526884464,15.9882347592995,27572.583490483
23.0833333333333,0.453594997313326,28.8332878738135,0.260245619595527,7.05249965786462,18.6350408838559,6.16007640785129,5.15367984498709,7.0714473191797,1.32356785738651,8.59068160547156,2.25748067316402,0.545321991206127,15.8737554065985,26605.038873316
23.09375,0.451633713659385,28.7605053247415,0.258974827165754,6.72774698637227,18.6928123177397,6.19541235913476,5.14473685295591,6.95703181266186,1.29295304266604,8.45567981169601,2.21947491121403,0.536603271104781,15.612820394904,25481.9457769037
23.1041666666667,0.456373089837574,28.6592589463373,0.257412570944705,6.41952161607144,18.7349807737565,6.21995439476673,5.13804561884817,6.8020056335355,1.25409815153959,8.2715419553623,2.16762215587929,0.524809664707669,15.2599458727674,24303.9760781498
23.1145833333333,0.466249320158377,28.5294859879972,0.255592412407201,6.12915391130484,18.7564219076493,6.23492721588578,5.13375231090073,6.6227080695053,1.21034379255853,8.05795705186758,2.10739277839508,0.511186738734438,14.8520165016031,23022.1599278243
23.125,0.479489257066236,28.3739985861476,0.253566765070025,5.85682935642008,18.7561269387416,6.24211675125453,5.13169694469324,6.42784969618734,1.16347332759986,7.82543022008886,2.04174391607812,0.496394479338826,14.4087263543333,21654.7676372216
