Time,SOe,SIe,SSe,SNHe,SN2e,SNOe,SALKe,XIe,XSe,XBHe,XSTOe,XBAe,TSSe,Qe
23,0.00405709194629676,28.1718999909924,0.264257450955034,3.11810984824148,28.4620911885175,9.25481848684172,4.10377961067999,5.94030041312909,0.74878453104828,6.20343985730279,1.19929984228067,0.458386856337672,11.7325070862076,14488.3199032222
23.0104166666667,0.00418364925656052,28.1370270687062,0.262917347180744,3.11004025614294,28.3832532236997,9.28502212382457,4.10336057297461,5.78835696048519,0.720344430070276,6.04682017053059,1.16641837289737,0.446711559381454,11.4260126352838,13544.252353964
23.0208333333333,0.00442828396180764,28.1005886938834,0.261268890140008,3.08500115471088,28.3196235420958,9.31645805007845,4.10190859816259,5.64255747780582,0.692560332376172,5.89659619467167,1.13450125865983,0.435491641415853,11.1313632840552,12618.8765397126
23.03125,0.00483429545245887,28.0637503559203,0.259311340097524,3.04617500607012,28.2702316592685,9.34803862797233,4.0996372823777,5.50400178099394,0.665668902269563,5.75391479960153,1.10380804023408,0.42481367753505,10.8508273000553,11757.8771058545
23.0416666666667,0.00545235123980292,28.0273074415687,0.257038479059905,2.99646832192355,28.2337099758156,9.37890115233954,4.09674959325706,5.37392378107172,0.639907591649594,5.62005937997929,1.07461935599201,0.414775865864297,10.5869201144192,10980.3077206762
23.0520833333333,0.00635858770527673,27.9914644700909,0.254427933036253,2.937833277915,28.208399148693,9.40866236048445,4.09339174949725,5.2558879049742,0.615820603434001,5.49874088648624,1.04768372450869,0.405659066504965,10.3467652140471,10468.0846330984
23.0625,0.00772849683396506,27.9554188659915,0.251404244187403,2.86990710573194,28.1926828414833,9.43779584964299,4.08957343221811,5.15875868806072,0.594665270487198,5.39919572954865,1.02481098157073,0.398158832528114,10.1479793535524,10479.0550325145
23.0729166666667,0.00988388136690924,27.9181602893742,0.247847931834391,2.79084657000474,28.1862316174921,9.46670940801406,4.0852383102704,5.08916007074681,0.577378206349471,5.32832384028807,1.00731961518787,0.39279892544591,10.003705870477,10745.4755930854
23.0833333333333,0.013271672718048,27.8793930099612,0.243645843462623,2.69954895390795,28.1901248002985,9.49475871183393,4.08040994653178,5.04665549853676,0.563920079608184,5.28566105212154,0.995064182666687,0.389554272521043,9.91306022338572,11085.0318866631
23.09375,0.0184173481262308,27.8395065497026,0.23872461713268,2.59647070470449,28.2059325751823,9.52031748293917,4.07523385093962,5.02597271437254,0.553587183227443,5.26569731457859,0.986909535262414,0.388022483940559,9.8655577328516,11297.3519800163
23.1041666666667,0.0257147618560046,27.7996389641649,0.233114575053101,2.48461086362597,28.2346410447096,9.54102795346486,4.0700046850043,5.01597934257108,0.544881955401814,5.25680937980333,0.980555977378995,0.38734226934962,9.83910917218167,11171.0748935255
23.1145833333333,0.0353395537828701,27.7608929432463,0.226929379352031,2.36783889783954,28.2761008207456,9.55484699960627,4.06503771031832,5.00593313489345,0.536352572890597,5.2477845392326,0.973816187602459,0.386679393611375,9.81241351039557,10919.1633271122
23.125,0.047461567289354,27.7236799810562,0.220286898274003,2.24859299512922,28.3297726011454,9.56052618205624,4.06054768975061,4.99139488832601,0.527383371670012,5.23398954524806,0.965787957529526,0.385688132369032,9.77665685532042,10670.073656729
