Time,SOe,SIe,SSe,SNHe,SN2e,SNOe,SALKe,XIe,XSe,XBHe,XSTOe,XBAe,TSSe,Qe
23,0.583697187027778,28.9350361383796,0.265295038313394,9.17188415374947,18.9203072184752,5.81787664214214,5.18577234632238,5.73658474549853,1.09720182624148,6.97912368730798,1.80548490976523,0.441075075275814,12.8873043456746,21899.2614963315
23.0104166666667,0.578861974205247,28.9221901801556,0.264529494070923,9.05986776747019,18.7626791724357,5.81759382202558,5.19523885334182,5.88580074018688,1.1230181189963,7.15959568061479,1.85573530669036,0.452441828291509,13.2213957507278,23564.7394426882
23.0208333333333,0.570233751610802,28.9157155099582,0.26375434543635,8.90268255106248,18.626677031777,5.83249727233428,5.20126983773373,6.11729735309218,1.16586302064203,7.43973388208432,1.93336772514346,0.470046086981212,13.7417186367252,25165.0349900906
23.03125,0.555719289612459,28.9146609336899,0.263021993983425,8.69504676617959,18.5242869200975,5.86378569642669,5.20299731588498,6.38836745674475,1.21649307297216,7.76808195067812,2.02429840449144,0.490637508498857,14.3516201312748,26627.4268146958
23.0416666666667,0.535545171329586,28.9161850626428,0.262364675370404,8.43602543250286,18.4650092058754,5.91003546765086,5.20005971330947,6.66399456519929,1.26740093094411,8.10252567576681,2.11679315405871,0.511559842923349,14.971870445507,27943.7076739993
23.0520833333333,0.512511775921685,28.9153246120842,0.261762318879686,8.13236990842749,18.4524701421325,5.96659240713605,5.19287695492138,6.91114835130405,1.31177475825754,8.40327016111389,2.19976298478937,0.530311449276444,15.5278648709491,28627.3459613408
23.0625,0.490518643827067,28.9055311431616,0.261139000764562,7.80108552516493,18.4805534980499,6.02597335722219,5.18282079216645,7.07310771851895,1.33815319885144,8.60164121606683,2.25437862087559,0.542587703531942,15.8914832535598,28298.5944559432
23.0729166666667,0.473253969753387,28.880143177603,0.260388212449378,7.4609540506322,18.5343422877691,6.08100797522063,5.17173183452143,7.11766540074874,1.34016918478158,8.6584364896341,2.26987999632264,0.545950396129168,15.9898595857707,27572.5832325042
23.0833333333333,0.463161806864981,28.8332878737899,0.259410726568849,7.1249136256604,18.5969177689131,6.12720680824241,5.16120009980842,7.06804431033494,1.32279040951908,8.6015149276792,2.25382011957301,0.542176960131788,15.8753433691272,26605.037768756
23.09375,0.460729254438738,28.7605053247031,0.258151694156647,6.80122090467876,18.6538920497181,6.16261006305358,5.15232801113398,6.95368393231407,1.29219041137161,8.46629549309129,2.21591392096768,0.533510457685164,15.6143716702484,25481.944607913
23.1041666666667,0.465049676656642,28.659258946337,0.256606850340297,6.49383088364944,18.6954155326307,6.18725635176214,5.14568899817559,6.7987382376473,1.25335637271567,8.28188698557345,2.16418041526596,0.521787345913479,15.2614645560436,24303.9760722801
23.1145833333333,0.474552163047013,28.5294859879972,0.254808213916685,6.20407601606743,18.7163608812102,6.20237266188145,5.14142921509841,6.61953767895923,1.20962674822292,8.06800274211577,2.10408139621626,0.508245908236884,14.853508634507,23022.1599253455
23.125,0.487448710493442,28.3739985861479,0.252806454637813,5.93215534905395,18.7157064328576,6.20974640590784,5.13938954026328,6.42478777652668,1.16278365400363,7.83516055234108,2.03856917801229,0.493542284050691,14.4101983005896,21654.7676372216
