Time,SOe,SIe,SSe,SNHe,SN2e,SNOe,SALKe,XIe,XSe,XBHe,XSTOe,XBAe,TSSe,Qe
23,0.572469880718844,28.9350361383794,0.265198739508302,9.72615191992852,18.5202001603978,5.693139576217,5.23427269147264,5.72696003159714,1.09573023950092,6.98409920565034,1.82655449751979,0.437909189638952,12.8932529922437,21899.2614963315
23.0104166666667,0.567738075908856,28.9221901801554,0.264419477361758,9.60120084906831,18.3632752692767,5.70387791541043,5.24202806678557,5.87589676377853,1.12150341311941,7.16467595195749,1.87741441515432,0.449199424691899,13.227493744252,23564.7394426883
23.0208333333333,0.559090455430232,28.915715509958,0.263637636772108,9.43142996004445,18.2286444228522,5.72871333764965,5.24645064799562,6.10693225469877,1.16427395978612,7.44492697173824,1.95597580910423,0.466680108667243,13.7479627390401,25165.0349900905
23.03125,0.5444180842769,28.9146609336897,0.262908480603261,9.21170283770595,18.12822793924,5.76877223537474,5.24668799678344,6.377433929219,1.21481125748616,7.77337102855899,2.04797416755187,0.487124021422192,14.3579625963621,26627.4268146959
23.0416666666667,0.523942620313269,28.9161850626426,0.262266573269277,8.9411437781339,18.071469308382,5.82263651604366,5.24238237739792,6.65245931861608,1.26562110196456,8.10788992371734,2.14152671174767,0.507894606019922,14.9782538759688,27943.7076739993
23.0520833333333,0.500470351784117,28.915324612084,0.261692179801384,8.6265228429355,18.0619628353407,5.88568312155634,5.23395282778479,6.89905408813417,1.30990498283086,8.40869099932942,2.22540951219957,0.526509298137975,15.5342370765006,28627.3459613408
23.0625,0.477920988366755,28.9055311431636,0.261106797750947,8.2848691964589,18.0935639188287,5.9504699081098,5.22276987219315,7.06061391087689,1.33622122045747,8.60708228328513,2.280572735559,0.538695349727254,15.8977747263883,28298.5948476016
23.0729166666667,0.460002356173841,28.880143177606,0.260398956445304,7.93485070416953,18.1513516154489,6.00997310442991,5.21065551482905,7.10500651859128,1.33821543673273,8.66385931870656,2.29614072845088,0.542033218947139,15.9960121362965,27572.5834904863
23.0833333333333,0.449162928086152,28.8332878738134,0.259463924140375,7.58917749367583,18.2184305079776,6.05991727154994,5.19916820013799,7.05542147512595,1.32084969724219,8.60690310358133,2.27976813786865,0.538288384956956,15.881339649313,26605.0388733159
23.09375,0.445888410544576,28.7605053247413,0.258242647099828,7.25592585264303,18.2804090793733,6.09853147169407,5.18938397822102,6.94124255481818,1.29028782642095,8.47164531337827,2.24129240426546,0.529687856801589,15.6202157650012,25481.9457769034
