Time,SOe,SIe,SSe,SNHe,SN2e,SNOe,SALKe,XIe,XSe,XBHe,XSTOe,XBAe,TSSe,Qe
23,0.577399619867353,28.9350361383796,0.265439564137464,9.40974586528083,18.7317335289476,5.78289930911385,5.20526084950512,5.73373645919809,1.09680765143318,6.97854777754928,1.81491533242076,0.440050264836954,12.8890902559091,21899.2614963315
23.0104166666667,0.572601027579482,28.9221901801556,0.26466963767122,9.29204619977956,18.5762146589652,5.78551769301384,5.21411417915036,5.8828720529941,1.12261299391715,7.15902000313519,1.86539793819093,0.45139278844955,13.2232308788691,23564.7394426881
23.0208333333333,0.563970959553732,28.9157155099582,0.263892632993054,9.12903818037275,18.4426645263647,5.80305927101655,5.21954081134994,6.11423181070544,1.16543771228348,7.4391287268961,1.94340049822284,0.468957641945135,13.7435960805602,25165.0349900905
23.03125,0.549411877838852,28.9146609336899,0.263162366551408,8.91550930725524,18.3430225250147,5.83670483801828,5.22067898727663,6.38513201903033,1.21604214649175,7.76742762008373,2.03476207046043,0.489501997365034,14.3535228625211,26627.4268146958
23.0416666666667,0.529149470336413,28.9161850626428,0.262512201892171,8.65058661156615,18.2867330588554,5.88503317096424,5.21717139014871,6.6605808801798,1.26692319499016,8.10181727282409,2.12768620006573,0.510376094174177,14.9737849369525,27943.7076739992
23.0520833333333,0.505984703125234,28.9153246120841,0.2619221762769,8.34110196965898,18.2773515451861,5.9433983661391,5.20944310508053,6.90756956754966,1.31127252723672,8.40251383986419,2.21102596303131,0.529084309976901,15.529776951313,28627.3459613409
23.0625,0.483819774325898,28.9055311431637,0.261315092038197,8.00417939352455,18.3086664781468,6.00432526412033,5.19887378941135,7.06940999783521,1.33763386656555,8.60085536127052,2.26585648827495,0.54133211577375,15.8933700559615,28298.5948476016
23.0729166666667,0.466343626805345,28.880143177606,0.260582095663352,7.65865286556481,18.3657000209803,6.06067804525886,5.18730531629808,7.11391791985239,1.33964381427577,8.65765022203458,2.28136775822731,0.544687324629496,15.9917033679982,27572.5834904864
23.0833333333333,0.455996007306398,28.8332878738133,0.259621429609291,7.31742611210346,18.4315255697554,6.10802075267889,5.17632142423076,7.06430690253082,1.32226865540911,8.6007558169337,2.26515643516089,0.540923575026685,15.8771397070742,26605.0388733159
23.09375,0.453259758775271,28.7605053247412,0.258376426441073,6.98871272847518,18.4917560930962,6.14444100866967,5.16701807385366,6.94999979687022,1.2916792238803,8.46558409648667,2.22698993221044,0.532278787118174,15.6161221873327,25481.9457769034
23.1041666666667,0.457226095361988,28.6592589463369,0.25684206994336,6.6764305641214,18.5365407422997,6.17001672857796,5.15996323415096,6.79513641775855,1.2528604061442,8.2812376711756,2.1749299552503,0.520585147344851,15.2631747378923,24303.9760781498
23.1145833333333,0.466324893661017,28.5294859879968,0.255050545225593,6.38189476504711,18.5607387081619,6.18600506544813,5.15529966834217,6.61603732418544,1.20914904732152,8.06742527837831,2.114467243448,0.507078005203665,14.8551859267083,23022.1599278245
23.125,0.47877161260471,28.3739985861471,0.253053268515088,6.10531238775667,18.5632984189936,6.19421496463478,5.15286728883299,6.4214023260841,1.16232631099806,7.83466153262101,2.04856994871094,0.49241186965082,14.4118503293436,21654.7676372217
23.1354166666667,0.492950398271337,28.1978456594346,0.250903082619975,5.84595689437675,18.5462669253407,6.19659461187218,5.15231189075001,6.21758164013915,1.1136921857248,7.59063598561447,1.97940359177414,0.477062676922729,13.9475543922318,20251.133327042
23.1458333333333,0.507622192068365,28.0071029716696,0.248643819146736,5.60243903064515,18.5134527347856,6.19491571642915,5.15320020152323,6.01089345829332,1.06453045628759,7.34301079186365,1.90909209173266,0.461504855815555,13.4765974091374,18874.5770423916
23.15625,0.52199792367772,27.8076165490598,0.246306381707282,5.37292669314644,18.4691900886116,6.19060095782862,5.15511075785136,5.80789946400758,1.01615494597748,7.0997524564055,1.83981339440052,0.446232800614321,13.0138081391734,17583.3949282539
