Time,SOe,SIe,SSe,SNHe,SN2e,SNOe,SALKe,XIe,XSe,XBHe,XSTOe,XBAe,TSSe,Qe
23,0.00252718958954021,28.1718999909924,0.27481683257167,4.92117294003859,27.1891178342609,8.79658766715897,4.26530060435713,5.96364510723408,0.753069803907642,6.11757243295399,1.28676019573205,0.449282407572707,11.7202306594799,14488.3199032088
23.0104166666667,0.00246788152074289,28.1370270687063,0.273567287655055,4.88379952096459,27.1183305473287,8.84166513695427,4.26172601952404,5.81076867166182,0.724457377262966,5.96360796515892,1.25085908704252,0.437856329647111,11.4137094283183,13544.2523539483
23.0208333333333,0.00243931528049976,28.100588693883,0.272111569565263,4.83010751921578,27.0641954605468,8.88618951620657,4.25729251947525,5.66401372263326,0.696499011452989,5.81586031810101,1.21604869051505,0.426870644882495,11.1189162991014,12618.8765222348
23.03125,0.00245748554834921,28.0637503559228,0.270449874873055,4.76292339181162,27.0253911557387,8.92975881696806,4.25213929643079,5.52439688054,0.669422301523575,5.67537367991646,1.182589515386,0.416403084273308,10.8379505418661,11757.8771849148
23.0416666666667,0.00254383916517879,28.0273074415756,0.26857629583265,4.68481613913825,27.0002890494046,8.9720751652586,4.24640486499191,5.39311357668156,0.643461685236683,5.54337327709393,1.15077384235424,0.406545651619493,10.5732455231797,10980.3079379721
23.0520833333333,0.00273396190178595,27.9914644701001,0.266470807601577,4.59720616297302,26.987139344695,9.01329538682771,4.24015888226182,5.27377817060262,0.619169899570879,5.4235630701467,1.12141194594178,0.397575587467755,10.3319960875298,10468.0849118067
23.0625,0.00310631245197275,27.9554188659917,0.264076257168232,4.49850696605117,26.9846070727429,9.05463387857679,4.23327070588849,5.1753728806905,0.59782223324337,5.32515340766307,1.09646152925571,0.390181440048353,10.1319796852784,10479.0550325145
23.0729166666667,0.00380928358527937,27.9181602893743,0.26129853335725,4.38535803249227,26.9928181362296,9.09733700275422,4.2255157293952,5.10462423830014,0.580370157371631,5.25504972892323,1.07735170199543,0.384883377672751,9.98649584278661,10745.4755930854
23.0833333333333,0.0050749973118946,27.8793930099613,0.258027415896432,4.25557967293086,27.0131179320955,9.14144441764102,4.21679173319005,5.061141079174,0.56677970053774,5.21286227311137,1.06393370920014,0.381660815401647,9.89476710217605,11085.0318866631
23.09375,0.00721832768718698,27.8395065497027,0.254153378787455,4.10916781511732,27.047063655923,9.18576939301112,4.20717993667825,5.03964892690265,0.556344997772276,5.19318927311943,1.05498812634243,0.38012095071834,9.84636102107451,11297.3519800184
23.1041666666667,0.0105405672342651,27.7996389641649,0.249621463925084,3.94972552511346,27.0952050097779,9.22787908055228,4.19702350889002,5.02897419638558,0.547559498595564,5.1845683319365,1.04804163278532,0.379419555108467,9.81920667126302,11171.0748935265
23.1145833333333,0.0152468572503108,27.7608929432463,0.244443625918026,3.78223930238354,27.1568174427796,9.2653113323069,4.18674742973571,5.01832593422778,0.538961222280689,5.17592197918264,1.04074080902739,0.37873872235386,9.79199562599109,10919.1633271829
