Time,SOe,SIe,SSe,SNHe,SN2e,SNOe,SALKe,XIe,XSe,XBHe,XSTOe,XBAe,TSSe,Qe
23,0.569342052057355,28.9350361383794,0.265999746576926,9.10164412591926,18.9573388491892,5.85276536400089,5.17826314991595,5.73730864479178,1.0974395939753,6.97259531823112,1.80934723774682,0.443870415914602,12.8869832722407,21899.2614963312
23.0104166666667,0.564576259457399,28.9221901801554,0.265232958411994,8.98862715964355,18.8004106508859,5.85240401292047,5.1876637962902,5.88654554916556,1.12326313320134,7.15293722883201,1.85964019986939,0.455308768953604,13.2210686994179,23564.7394426882
23.0208333333333,0.556089221848507,28.915715509958,0.264457528723948,8.83026566443077,18.6652094537481,5.86727793255272,5.19361287010153,6.11807335861596,1.16611865570474,7.43285436990352,1.93736229261316,0.473025007326196,13.7413785807094,25165.0349900907
23.03125,0.541818366933969,28.9146609336897,0.26372729814616,8.62126601522926,18.5637383799858,5.89858209143199,5.19524180545952,6.38918112569435,1.21676122640922,7.76094088664103,2.02840305624865,0.493747730458111,14.3512665374106,26627.4268146959
23.0416666666667,0.522014046127272,28.9161850626426,0.263075104721171,8.36070720527822,18.5055021810495,5.9448783986903,5.19219105914772,6.66485021042055,1.26768249206103,8.09512449079384,2.12100829117404,0.514803546129959,14.9715107058733,27943.7076739994
23.0520833333333,0.499475471991833,28.915324612084,0.26247967426755,8.05539933899869,18.49410132133,6.00148997372614,5.18488637377715,6.91204365218246,1.31206868993972,8.39564383516499,2.20406932081785,0.533674511432544,15.5275036673802,28627.3459613409
23.0625,0.478064727314639,28.9055311431636,0.261862388171623,7.72245967500545,18.5233518456932,6.06090827472859,5.17470930875939,7.07403002810805,1.3384553821381,8.59388285468159,2.25872374278634,0.546028207696067,15.891122633347,28298.5948476016
23.0729166666667,0.461411917125932,28.880143177606,0.261113530075443,7.38078181167126,18.5782595713289,6.11594469422842,5.16350976609355,7.11859770112251,1.34047405305793,8.6506728864389,2.27419482397228,0.549410890735116,15.9895035700303,27572.5834904864
23.0833333333333,0.451909755251727,28.8332878738134,0.26013135897152,7.0433780033148,18.6418482269324,6.16210138088074,5.15288365730286,7.06897262025817,1.32309339180386,8.59384628783913,2.25805086581405,0.545611580372078,15.8749946774943,26605.0388733159
23.09375,0.450014087527257,28.7605053247412,0.258860277328088,6.71854953434265,18.6996920162345,6.19741581772619,5.14393678791159,6.95459801891393,1.2924881973071,8.45878897808733,2.22002473103572,0.536887827152636,15.614030838782,25481.9457727225
23.1041666666667,0.454809714651412,28.6592589463355,0.257296883014334,6.4102689731637,18.7419246594254,6.22192626692593,5.13724386777221,6.79963127066448,1.25364676744344,8.27458318078791,2.16814997076053,0.52508788399569,15.2611309289734,24303.9760411927
23.1145833333333,0.464733945899793,28.5294859879972,0.255474976014689,6.11986716454933,18.7634188929746,6.23685986407561,5.13295092554748,6.620405255811,1.20990835033506,8.06092440190192,2.10789824163521,0.511457935913256,14.8531809531958,23022.1599249373
23.125,0.478010791711957,28.3739985861478,0.253447266508136,5.84752872160178,18.7631650260825,6.24400424512607,5.13089779264393,6.42562681195021,1.16305550589288,7.82832082202545,2.04222732433624,0.496658259367769,14.4098749823948,21654.7676372214
23.1354166666667,0.49273843488919,28.1978456594355,0.251269790011823,5.59249225742954,18.7432686203225,6.24528209014022,5.13072959680598,6.22165159744175,1.11438933845594,7.58445723530448,1.97329657874378,0.481168568794192,13.9455998031384,20251.1333270421
23.1458333333333,0.506039771091275,28.0071029716708,0.249006529468066,5.35338874477044,18.7076227825375,6.24236051669488,5.13202198108453,6.01480268776077,1.06519485720853,7.33698780075728,1.90323140648022,0.46546443707919,13.4746540134461,18874.5770423916
