Time,SOe,SIe,SSe,SNHe,SN2e,SNOe,SALKe,XIe,XSe,XBHe,XSTOe,XBAe,TSSe,Qe
23,0.595154066593073,28.9350361383796,0.263894315008615,9.34875923855514,18.792277432777,5.74319945300383,5.20374036588975,5.72457250561294,1.09504938869284,6.99636992194446,1.8168251951151,0.436136734932738,12.8945630102628,21899.2614963312
23.0104166666667,0.590327164275761,28.9221901801556,0.263125303521542,9.23602089900439,18.6351245571867,5.74350780326392,5.21311307836289,5.87350390024049,1.12080965147456,7.17730786073188,1.86731356707764,0.447379989056418,13.2288499538642,23564.7394426882
23.0208333333333,0.581606100316042,28.9157155099581,0.262347319675352,9.07831077432452,18.4995533536306,5.75882722644935,5.2190768569585,6.10449367738607,1.16355480616615,7.45808920843364,1.94534667896834,0.464786548573474,13.7493592538809,25165.0349900908
23.03125,0.566861610348723,28.9146609336898,0.26161207294829,8.87040009937071,18.3975079945738,5.79033080063202,5.22076933224109,6.37492658557117,1.21405984063334,7.78713644187924,2.03674723311204,0.485143092617272,14.3593889066488,26627.4268146961
23.0416666666667,0.546293326127965,28.9161850626427,0.260951785366511,8.61136905367001,18.3384646383382,5.83659270385931,5.21783016937793,6.64987830392222,1.26483622448409,8.12225726644429,2.12970885140008,0.505824872232333,14.979707117065,27943.7076739994
23.0520833333333,0.522701769242846,28.9153246120841,0.260347703295749,8.30792683204967,18.3260610387536,5.89298364608918,5.21067450382631,6.89640657844826,1.30908976800125,8.42358421979786,2.21307642938757,0.524359837398927,15.5357101160972,28627.3459613409
23.0625,0.500027126173032,28.9055311431637,0.259726051710628,7.97697090273855,18.3542375187463,5.95207419569632,5.20066254495695,7.05792709637069,1.3353857882051,8.62229970988138,2.267908509677,0.536493061996235,15.8992486929979,28298.5948476017
23.0729166666667,0.482020670725279,28.880143177606,0.258982443517099,7.63714392845288,18.4081627310897,6.00676014841393,5.18962024199332,7.10232274117787,1.3373747394202,8.67913533626825,2.28338847190013,0.539815350050986,15.9974703262007,27572.5834904864
23.0833333333333,0.471180281397066,28.8332878738133,0.258018976866275,7.30126215016488,18.470999854409,6.05260884280888,5.17912484908305,7.05277735185641,1.32001651442667,8.62202970830078,2.26712406998252,0.536084752224692,15.8827764664331,26605.0388733159
23.09375,0.468025611411137,28.7605053247411,0.256780675077989,6.97749719115084,18.528417116047,6.08770384705786,5.17026961844565,6.93866418157933,1.28947134764278,8.48648207299284,2.22889288458455,0.527518732758279,15.621631340485,25481.9457769035
23.1041666666667,0.471659273481911,28.6592589463369,0.255262007623893,6.66975943987449,18.5705890842036,6.1121142498069,5.163622616617,6.78408035186507,1.25071499522568,8.3016640825223,2.17676407692694,0.515932680747213,15.2685715056193,24303.9760781497
23.1145833333333,0.480502799840499,28.5294859879968,0.253493216349138,6.37937156326967,18.5923828757026,6.12708768188152,5.15932782418428,6.60531656052634,1.20707787766326,8.08733000490864,2.11623286386744,0.5025506223304,14.860491790388,23022.1599278242
23.125,0.49275198058297,28.3739985861471,0.251523218263442,6.10655057343439,18.5927469566872,6.13442464469493,5.15722646780571,6.41105551817904,1.16033741187893,7.85401749637935,2.05026911235928,0.488021046764817,14.4170874855474,21654.7676372215
23.1354166666667,0.506767553770482,28.1978456594345,0.24940258700865,5.85058754908982,18.5737199266506,6.13606365560638,5.15696629153423,6.20763432162792,1.11179071963049,7.60943211604543,1.98103909336744,0.472815486393933,13.952743941381,20251.1333270421
23.1458333333333,0.521288349139521,28.0071029716691,0.247173494533481,5.61011872371988,18.5390949597639,6.13376548188731,5.15811662492448,6.00135825754169,1.06271882459841,7.36125183551769,1.91066741273527,0.457403962473014,13.4817593830887,18874.5770423915
