Time,SOe,SIe,SSe,SNHe,SN2e,SNOe,SALKe,XIe,XSe,XBHe,XSTOe,XBAe,TSSe,Qe
23,0.00423335599604412,28.1718999909926,0.269607016721297,3.03745815581132,28.4493015590754,9.37011503525673,4.08978330776251,5.99776650668276,0.755627122017145,6.11408533519296,1.19884664699344,0.462152889539569,11.7034371682846,14488.3199032088
23.0104166666667,0.00439639761416381,28.1370270687088,0.268231591170512,3.02833457747098,28.3710606595762,9.39991884296579,4.08931754455925,5.84376491214288,0.726890449064134,5.95937335857427,1.16595646943568,0.450337648125785,11.3967623997962,13544.2524488315
23.0208333333333,0.00469300274018398,28.1005886938871,0.266529006863026,3.00249743981878,28.3078159927085,9.43097296668114,4.08783583876988,5.69585506640803,0.698802629580105,5.81083319128212,1.1339991742784,0.438972910545962,11.1016634112356,12618.8766655671
23.03125,0.00517087277815401,28.0637503559199,0.264498597789113,2.96313065316884,28.2586173041013,9.46216490204881,4.08555366616508,5.55497888524554,0.671582354936921,5.66942495993918,1.10320145472948,0.428133136224407,10.8200778707363,11757.8770895053
23.0416666666667,0.00588522431379579,28.0273074415688,0.262134483012796,2.91313540184512,28.2221198311998,9.49260923606935,4.08267523584222,5.42231789650898,0.645463000981802,5.53634973046767,1.07383219405176,0.417912570143625,10.5543941533427,10980.3077206762
23.0520833333333,0.00691386511887529,27.991464470091,0.259414352478624,2.85445467526138,28.1966859080604,9.5218990389388,4.07934780084671,5.30158116580807,0.621008701889909,5.41538050840353,1.04666291084807,0.408603009928124,10.3119386753216,10468.0846330984
23.0625,0.00840090982371557,27.9554188659916,0.256263831661271,2.7867390724881,28.1807205946577,9.55044901506642,4.07558620374191,5.20193707104671,0.599515035104708,5.31585054882224,1.02354975131466,0.400922182657074,10.1107196770152,10479.0550325145
23.0729166666667,0.0105164333679126,27.9181602893742,0.252580964595306,2.70824004772707,28.1739722434669,9.57847086729005,4.0713548830166,5.13024269460887,0.581947034127403,5.24474346935502,1.00585731783179,0.395409571881562,9.9641938174247,10745.4755930853
23.0833333333333,0.0133117671772093,27.8793930099612,0.248312481675917,2.61808276695901,28.1778126510829,9.6047898274803,4.06673156777501,5.08613097361675,0.568273696908034,5.20168788749275,0.993485161383139,0.392041825674507,9.8716469779871,11085.0318866632
23.09375,0.016609138869104,27.8395065497026,0.243502264272191,2.51710600936153,28.1945147147624,9.62669493666802,4.06196655457739,5.06428200909153,0.557786194786397,5.1812662102977,0.985349776464146,0.390406861520361,9.82266038235085,11297.3519800133
23.1041666666667,0.0199494213769195,27.7996389641648,0.238335883978649,2.4087590081705,28.2262187780279,9.64023490703549,4.05750048435962,5.05341336867162,0.548969753236756,5.17198265524998,0.979204610020496,0.389624263708075,9.79514874119378,11171.0748934623
