Time,SOe,SIe,SSe,SNHe,SN2e,SNOe,SALKe,XIe,XSe,XBHe,XSTOe,XBAe,TSSe,Qe
23,0.00431770009802946,28.1718999909932,0.272370354987068,3.13957002239517,28.3363136746003,9.42742259726513,4.09298361523208,6.03166442018793,0.759714835666801,6.06872307495858,1.19590596257955,0.457830749732166,11.6854449800701,14488.3199471671
23.0104166666667,0.00444870896075612,28.1370270687102,0.271037480959771,3.13068383778425,28.2595581725737,9.4546448964577,4.09271920218918,5.87641915852968,0.73079745857039,5.91489719166904,1.16310510675562,0.446107282718693,11.3786356073838,13544.2525181078
23.0208333333333,0.00470395683851719,28.1005886938864,0.269385006966967,3.10483912753318,28.1976498315694,9.48357920514896,4.0913883708589,5.72718189465148,0.702518515508077,5.76706997084922,1.13121146436097,0.434820496729176,11.0831477023649,12618.8766519384
23.03125,0.00512890639940466,28.0637503559197,0.267412009311605,3.06522372464365,28.1496562674064,9.51308624766492,4.08920878944064,5.58480771830701,0.675087161426463,5.62610240951671,1.10043340305325,0.424037089170333,10.8007394562752,11757.8770895065
23.0416666666667,0.00577714528708107,28.0273074415685,0.26511173208172,3.01474657322908,28.1142525305851,9.54224610455825,4.08638768604895,5.45048513047768,0.648739188543697,5.4931878107605,1.07103987809954,0.413850380254758,10.533798510528,10980.3077206763
23.0520833333333,0.00672940051089902,27.9914644700907,0.262460286070027,2.95535435521809,28.0898267752089,9.57060973133777,4.08307558567221,5.32801526617388,0.624051415958985,5.3721443751809,1.04381535166842,0.404554935352606,10.2897807847325,10468.0846330984
23.0625,0.00817096904521216,27.9554188659913,0.259377939515006,2.88666088266601,28.0748140511468,9.59857339929881,4.07928601988082,5.22670762947225,0.602337585364996,5.27232924627341,1.02062795919324,0.396869373851414,10.0868434886,10479.0550325145
23.0729166666667,0.0104408603745356,27.9181602893739,0.255739187418647,2.8067962793043,28.0689122278369,9.62649546087456,4.07496428573031,5.15355337852406,0.584578699361518,5.20077273049399,1.00284698475349,0.391337548037175,9.93860458157429,10745.4755930854
23.0833333333333,0.0140096207470086,27.8793930099609,0.25142595402023,2.71464642667714,28.073194999112,9.65372597159691,4.07013353317507,5.10825288263759,0.570750121296682,5.15717512540451,0.990356944684558,0.387945786279728,9.84446950153149,11085.0318866655
23.09375,0.0194307153936669,27.8395065497023,0.246362583784252,2.61067175359691,28.0892112124778,9.67865429887939,4.06493843900763,5.08549914442082,0.560141737576652,5.13619748679262,0.982035423321307,0.386295987683889,9.79408820875483,11297.3519800143
23.1041666666667,0.0271199430612554,27.7996389641645,0.240582248398259,2.49789380915144,28.1179265862192,9.69894208433787,4.05967388605089,5.07395747508882,0.551229166300031,5.12643333231178,0.975582248922525,0.385525446383313,9.76539315513763,11171.0748933608
23.1145833333333,0.0372648704357243,27.760892943246,0.234204918647577,2.38020702924039,28.159188993732,9.71254633833905,4.05465690979461,5.06265446180045,0.542530156918986,5.11683773374933,0.96880183089855,0.384795573725831,9.7370292348119,10919.1633267183
23.125,0.0500468828707339,27.7236799810558,0.22735456148281,2.26006159585023,28.2124697523279,9.71819944012629,4.05010449993997,5.04702196500586,0.533411494918246,5.10281066806043,0.960781648998628,0.383756140239404,9.70009234665291,10670.0736567958
23.1354166666667,0.0656987913546783,27.688081271427,0.220159001056907,2.13901306478076,28.2772328994214,9.71500420618513,4.04617599800735,5.02650615279833,0.523770443879941,5.08379249052712,0.951410802115524,0.382362152754807,9.65347931075308,10442.4828815883
23.1458333333333,0.0844451770843832,27.6541104254965,0.212757986517083,2.01840132165782,28.3528325291057,9.7022527056833,4.04300929692105,5.00196208859568,0.51369232473364,5.06064190580781,0.940867865118775,0.380674399616537,9.59883017234511,10220.9589412157
23.15625,0.106480480946975,27.6217340473997,0.205290818072879,1.89940158041618,28.4384862756618,9.67942315789029,4.04072325881721,4.97469688546583,0.503326324465957,5.03467251536707,0.929431712643709,0.378786825555138,9.53867137494889,10014.1948232799
23.1666666666667,0.13199289867221,27.5908448228208,0.197880385972253,1.78291206984219,28.533371496677,9.64614608009073,4.03941660904627,4.94615515378674,0.492844470049535,5.00733580797543,0.917415688439932,0.376803124962129,9.47580317936819,9826.12122910956
