Time,SOe,SIe,SSe,SNHe,SN2e,SNOe,SALKe,XIe,XSe,XBHe,XSTOe,XBAe,TSSe,Qe
23,0.00431099373455552,28.1718999909926,0.270649853011086,3.20536462632021,28.3188451752456,9.33882352245278,4.10401173514196,6.01304808156229,0.757896081309261,6.09469955724167,1.19751978789284,0.45311614054141,11.6928193656765,14488.3199350665
23.0104166666667,0.00441044564077978,28.1370270687099,0.26935813701719,3.19809988469313,28.2408104836771,9.366488986482,4.10383148482384,5.85844409150575,0.72905736137181,5.9403147249861,1.16467809288133,0.441529200467643,11.3860762477254,13544.2525201373
23.0208333333333,0.00462341931391556,28.100588693883,0.267757891024313,3.17361458822495,28.1777998286401,9.39587897256159,4.1025652060934,5.70988084888816,0.700861824163069,5.79201128773078,1.13275912517742,0.430378089879394,11.0907685570241,12618.8765432872
23.03125,0.00499207468584564,28.0637503559197,0.265848694824965,3.13509134067284,28.128869629157,9.42587562444749,4.10042866367257,5.56824618227611,0.673522227224616,5.65068938995125,1.10197852287069,0.419731376454569,10.8087233815364,11757.8771043441
23.0416666666667,0.00556671389132253,28.0273074415681,0.263623850729833,3.08544158745131,28.0926800237201,9.45557805846971,4.09762790464265,5.43472056514854,0.647272818585624,5.51754257585669,1.07260462140178,0.409680955729914,10.5423202287831,10980.307720676
23.0520833333333,0.00642375077687991,27.9914644700903,0.261059582410621,3.0266240685715,28.0675979783981,9.4845576105605,4.09431285953875,5.31305495921002,0.62268401094169,5.39636557264473,1.04541534186356,0.400515375587062,10.2989436901237,10468.0846330984
23.0625,0.00773795255310885,27.9554188659909,0.258078139907684,2.95826560027123,28.0520290752076,9.5132478407452,4.0904953253208,5.21248007500711,0.601060311643312,5.29650295589167,1.02227200960297,0.392942136618869,10.0966634461782,10479.0550325144
23.0729166666667,0.00982917457807265,27.9181602893735,0.254556803189289,2.87848098857884,28.0456521215208,9.54205984346582,4.08611573763632,5.13992761004177,0.583376064262192,5.22497455805183,1.00453908607186,0.387496753156859,9.94903093592291,10745.4755930855
23.0833333333333,0.0131443643115804,27.8793930099606,0.250377744539631,2.78611238481564,28.0495405080355,9.57039343642342,4.0811905684117,5.09508175121841,0.569604959829812,5.18146066959044,0.992097872175178,0.384164499520232,9.85541712059042,11085.0318866631
23.09375,0.0182141952173986,27.839506549702,0.245461455659455,2.68157409073822,28.0652511291056,9.59667255718814,4.07585873035287,5.07264915206487,0.559038496523488,5.16059632138985,0.983823418359424,0.382551271922162,9.80545975240895,11297.3519800147
